MODEL_NAME:  convbbt
Start time:  2023-09-25 15:49:23.907964
Device:  cuda
Max Epochs:  200
Early Stopping Reference Size:  5
          2.2751e-05, 2.3702e-05, 3.2357e-05, 1.1671e-04, 2.5553e-05],
         [4.1473e-05, 1.9820e-04, 7.1177e-06, 5.2580e-05, 1.3576e-05,
          1.2194e-05, 2.3157e-05, 2.7536e-05, 8.3252e-05, 1.4831e-05],
         [2.1300e-05, 6.8623e-05, 2.7573e-06, 3.7611e-05, 7.8928e-06,
          8.8118e-06, 1.1282e-05, 1.1439e-05, 3.5478e-05, 1.3000e-05],
         [7.0061e-06, 1.1584e-05, 3.7901e-05, 1.6204e-05, 1.5663e-05,
          3.7155e-05, 8.5746e-05, 9.1838e-06, 4.8887e-06, 3.4764e-05],
         [5.7706e-05, 8.9160e-04, 9.9155e-06, 1.6013e-04, 8.8112e-05,
          5.0770e-05, 3.9522e-05, 6.8891e-05, 2.1827e-04, 6.8523e-05],
         [3.6669e-05, 3.2201e-04, 4.8639e-06, 3.5634e-05, 2.8654e-05,
          2.5964e-05, 8.6248e-06, 3.2666e-05, 1.4335e-04, 3.1942e-05],
         [6.1548e-05, 1.0030e-03, 1.1674e-05, 1.4192e-04, 3.8339e-05,
          1.9863e-05, 2.8562e-05, 7.0210e-05, 3.5827e-04, 3.0640e-05],
         [1.3969e-05, 2.3066e-05, 1.6414e-06, 1.5351e-05, 4.5926e-06,
          7.4451e-06, 6.5702e-06, 4.4029e-06, 1.4855e-05, 7.8017e-06],
         [1.7929e-05, 1.6985e-04, 9.6730e-06, 5.7034e-05, 1.9269e-05,
          1.1804e-05, 6.9721e-06, 1.1203e-05, 6.2154e-05, 9.4706e-06],
         [1.1821e-04, 1.1449e-03, 5.0994e-05, 4.5315e-04, 2.0362e-04,
          1.0843e-04, 1.0915e-04, 1.5649e-04, 1.0034e-04, 2.4851e-04],
         [5.3101e-06, 1.0725e-04, 3.2796e-06, 3.3590e-05, 3.0812e-06,
          1.6262e-05, 2.8244e-05, 3.2726e-06, 8.5326e-05, 1.6409e-05],
         [2.2786e-05, 6.4812e-05, 4.2408e-06, 2.9094e-05, 6.6223e-06,
          9.8462e-06, 1.4794e-05, 7.4793e-06, 1.8308e-05, 2.0348e-05],
         [7.2765e-05, 2.8991e-04, 1.4793e-05, 1.2161e-04, 2.1345e-05,
          2.2534e-05, 3.1772e-05, 4.7286e-05, 1.0590e-04, 2.9219e-05],
         [1.0228e-05, 2.4047e-06, 5.5475e-07, 3.9369e-06, 3.7443e-06,
          4.2560e-06, 3.3911e-06, 1.5217e-06, 2.7233e-06, 1.1789e-05],
         [6.6506e-05, 3.3873e-04, 2.2864e-05, 1.8647e-04, 8.2469e-05,
          1.8590e-05, 5.2090e-05, 1.9047e-05, 4.3064e-05, 6.6685e-05],
         [1.3352e-04, 1.3511e-03, 6.6394e-06, 2.5561e-04, 6.6664e-05,
          4.2042e-05, 6.0421e-05, 2.1694e-04, 5.6920e-04, 5.7053e-05],
         [9.6842e-06, 4.4676e-04, 2.4599e-05, 1.9556e-05, 2.8797e-05,
          5.1537e-05, 2.8504e-05, 4.7400e-05, 1.0399e-04, 9.3528e-05],
         [1.5361e-05, 1.5273e-04, 2.7987e-05, 2.0148e-05, 1.2153e-05,
