MODEL_NAME:  transposition_convbbt
Start time:  2023-09-25 16:11:35.747954
Device:  cuda
Max Epochs:  200
Early Stopping Reference Size:  5
          1.7234e-05, 3.3404e-05, 7.7790e-05, 1.9727e-04, 1.6167e-05],
         [1.0769e-04, 9.6395e-04, 4.0508e-05, 4.0121e-04, 1.7156e-04,
          8.7514e-05, 9.8235e-05, 1.3585e-04, 9.1992e-05, 2.5533e-04],
         [6.9365e-06, 1.2893e-04, 4.3868e-06, 4.2113e-05, 2.4821e-06,
          1.4771e-05, 3.2165e-05, 4.4546e-06, 8.9994e-05, 1.5396e-05],
         [2.0548e-05, 4.4256e-05, 4.0129e-06, 2.5013e-05, 5.0255e-06,
          8.7729e-06, 1.5444e-05, 5.8196e-06, 1.4639e-05, 1.8097e-05],
         [8.7956e-05, 3.5479e-04, 1.8928e-05, 1.3356e-04, 2.7156e-05,
          2.3483e-05, 3.4525e-05, 6.0802e-05, 1.5075e-04, 3.7143e-05],
         [9.5133e-06, 1.9707e-06, 4.5561e-07, 3.2882e-06, 2.9971e-06,
          3.4841e-06, 2.6565e-06, 1.4450e-06, 2.2576e-06, 9.1699e-06],
         [6.8369e-05, 3.5970e-04, 2.5416e-05, 1.8145e-04, 8.0558e-05,
          1.8807e-05, 4.6795e-05, 2.0984e-05, 5.5729e-05, 6.5381e-05],
         [1.4589e-04, 1.6926e-03, 8.9569e-06, 3.1394e-04, 7.8372e-05,
          4.3649e-05, 8.0670e-05, 2.7095e-04, 7.2875e-04, 6.0165e-05],
         [1.4212e-05, 5.0490e-04, 2.8203e-05, 1.6814e-05, 2.9430e-05,
          5.1733e-05, 3.0524e-05, 5.9125e-05, 1.1598e-04, 7.9868e-05],
         [1.6207e-05, 1.7284e-04, 1.9478e-05, 2.0744e-05, 1.2812e-05,
          1.1881e-05, 2.4931e-05, 2.3632e-05, 8.1403e-05, 7.0852e-05],
         [4.7393e-05, 3.5084e-04, 1.0225e-05, 7.8868e-05, 2.9965e-05,
          2.0051e-05, 2.7873e-05, 3.3142e-05, 1.7182e-04, 3.4060e-05],
         [9.0057e-05, 2.0564e-04, 4.6398e-06, 5.2692e-05, 3.7213e-05,
          1.6120e-05, 3.4186e-05, 2.8798e-05, 1.0892e-04, 1.8636e-05],
         [5.7984e-05, 2.0802e-03, 9.8501e-05, 2.9059e-04, 1.4068e-04,
          4.4143e-05, 1.1263e-04, 9.0374e-05, 8.4287e-04, 1.2244e-04],
         [1.2812e-05, 3.1968e-04, 4.3044e-05, 1.1101e-04, 1.9139e-05,
          5.4025e-05, 3.0552e-05, 8.2308e-05, 3.3707e-05, 6.8797e-05],
         [1.5089e-05, 6.8717e-05, 5.9323e-06, 1.8688e-05, 6.6542e-06,
          1.5479e-05, 1.7220e-05, 1.2399e-05, 5.7990e-05, 6.3572e-06],
         [9.5443e-06, 2.6553e-05, 2.4364e-06, 1.7833e-05, 1.1614e-05,
          1.4617e-05, 8.4031e-06, 7.0113e-06, 1.5880e-05, 9.0333e-06],
         [4.9069e-05, 1.0546e-03, 1.4245e-05, 1.5932e-04, 3.4876e-05,
          3.7592e-05, 4.4797e-05, 8.1513e-05, 2.9835e-04, 3.7319e-05],
         [1.6138e-05, 4.0528e-06, 1.8089e-06, 5.0058e-06, 1.2332e-06,
          1.2602e-05, 7.9605e-06, 3.9021e-06, 3.6704e-06, 2.8847e-05],
         [2.1397e-05, 3.9757e-05, 1.1768e-06, 1.1957e-05, 3.9439e-06,
          1.9935e-05, 5.7762e-06, 7.5690e-06, 2.6203e-05, 2.3937e-05],
         [7.9020e-06, 3.3679e-05, 2.2611e-06, 1.3104e-05, 3.3241e-06,
          6.3992e-06, 4.0981e-06, 8.5890e-06, 1.4783e-05, 6.5680e-06],
         [1.4169e-05, 2.7058e-04, 1.3297e-05, 5.7858e-05, 1.6897e-05,
          1.9843e-05, 4.8256e-05, 1.5708e-05, 1.1950e-04, 4.7738e-05],
         [4.2592e-05, 5.2192e-04, 4.9922e-06, 7.5438e-05, 3.3215e-05,
